,img_id,rank,scene,score
2871,570,2,'parking_lot',0.999987602234
2872,570,3,'forest_road',0.999878525734
2873,570,4,'runway',0.999341785908
2874,570,5,'driveway',0.999139785767
2875,571,1,'highway',0.999973654747
2876,571,2,'forest_road',0.999524712563
2877,571,3,'parking_lot',0.998636543751
2878,571,4,'driveway',0.996554136276
2879,571,5,'orchard',0.996524870396
2880,572,1,'marsh',0.999655723572
2881,572,2,'field',0.9994109869
2882,572,3,'pond',0.998813271523
2883,572,4,'river',0.998756885529
2884,572,5,'bayou',0.998288810253
2885,573,1,'residential_neighborhood',0.999976634979
2886,573,2,'apartment_building',0.999812066555
2887,573,3,'office_building',0.999767482281
2888,573,4,'hospital',0.99972397089
2889,573,5,'highway',0.999650597572
2890,574,1,'picnic_area',0.99867105484
2891,574,2,'field',0.998499274254
2892,574,3,'orchard',0.997019350529
2893,574,4,'yard',0.996652543545
2894,574,5,'field',0.996610939503
2895,575,1,'highway',0.999505996704
2896,575,2,'driveway',0.999007403851
2897,575,3,'residential_neighborhood',0.999005377293
2898,575,4,'forest_road',0.998672366142
2899,575,5,'parking_lot',0.998565256596
2900,576,1,'parking_lot',0.998427033424
2901,576,2,'residential_neighborhood',0.998233675957
2902,576,3,'plaza',0.997210085392
2903,576,4,'chalet',0.995473444462
2904,576,5,'hospital',0.993416547775
2905,577,1,'forest_road',0.999923586845
2906,577,2,'highway',0.999864578247
2907,577,3,'field',0.999699831009
2908,577,4,'field',0.999680042267
2909,577,5,'corn_field',0.99942868948
2910,578,1,'highway',0.999996900558
2911,578,2,'forest_road',0.999988913536
2912,578,3,'crosswalk',0.999809920788
2913,578,4,'orchard',0.999709904194
2914,578,5,'residential_neighborhood',0.999596297741
2915,579,1,'parking_lot',0.999995231628
2916,579,2,'highway',0.999975681305
2917,579,3,'train_railway',0.999878048897
2918,579,4,'tree_farm',0.999873042107
2919,579,5,'forest_road',0.999614953995
2920,580,1,'highway',0.999993801117
2921,580,2,'forest_road',0.999982476234
2922,580,3,'tree_farm',0.999795734882
2923,580,4,'orchard',0.999341070652
2924,580,5,'sky',0.998885571957
2925,581,1,'alley',0.99990093708
2926,581,2,'residential_neighborhood',0.999894618988
2927,581,3,'building_facade',0.999891400337
2928,581,4,'office_building',0.999873280525
2929,581,5,'apartment_building',0.999664783478
2930,582,1,'courtyard',0.999679088593
2931,582,2,'building_facade',0.999336898327
2932,582,3,'hospital',0.999102711678
2933,582,4,'office_building',0.998898863792
2934,582,5,'plaza',0.998778998852
2935,583,1,'residential_neighborhood',0.999977231026
2936,583,2,'apartment_building',0.999911546707
2937,583,3,'office_building',0.999832868576
2938,583,4,'building_facade',0.9998306036
2939,583,5,'crosswalk',0.999745905399
2940,584,1,'apartment_building',0.999928712845
2941,584,2,'building_facade',0.999913692474
2942,584,3,'mansion',0.999905943871
2943,584,4,'driveway',0.999903917313
2944,584,5,'residential_neighborhood',0.999897003174
2945,585,1,'cemetery',0.998577594757
2946,585,2,'forest_road',0.997519314289
2947,585,3,'highway',0.997318923473
2948,585,4,'driveway',0.995748996735
2949,585,5,'picnic_area',0.995078206062
2950,586,1,'highway',0.998513400555
2951,586,2,'parking_lot',0.997773110867
2952,586,3,'hospital',0.993210852146
2953,586,4,'crosswalk',0.989627122879
2954,586,5,'motel',0.987498223782
2955,587,1,'crosswalk',0.999849677086
2956,587,2,'highway',0.999778568745
2957,587,3,'parking_lot',0.999773800373
2958,587,4,'hospital',0.999723255634
2959,587,5,'office_building',0.99921309948
2960,588,1,'crosswalk',0.999999642372
2961,588,2,'parking_lot',0.999996304512
2962,588,3,'highway',0.999977469444
2963,588,4,'runway',0.999744355679
2964,588,5,'residential_neighborhood',0.999484658241
2965,589,1,'gas_station',0.998133718967
2966,589,2,'highway',0.998060524464
2967,589,3,'parking_lot',0.997810304165
2968,589,4,'motel',0.996792733669
2969,589,5,'crosswalk',0.993664979935
2970,590,1,'forest_road',0.999433219433
2971,590,2,'driveway',0.999288022518
2972,590,3,'pasture',0.998669981956
2973,590,4,'orchard',0.998376727104
2974,590,5,'highway',0.998373508453
2975,591,1,'driveway',0.999845266342
2976,591,2,'forest_road',0.999531745911
2977,591,3,'highway',0.999278366566
2978,591,4,'parking_lot',0.99850922823
2979,591,5,'orchard',0.997752010822
2980,592,1,'hospital',0.999702632427
2981,592,2,'highway',0.999313354492
2982,592,3,'gas_station',0.999305009842
2983,592,4,'motel',0.999280869961
2984,592,5,'parking_lot',0.999262154102
2985,593,1,'parking_lot',0.999897837639
2986,593,2,'apartment_building',0.99938416481
2987,593,3,'driveway',0.99910479784
2988,593,4,'residential_neighborhood',0.998932659626
2989,593,5,'fire_escape',0.997665166855
2990,594,1,'hospital',0.998765587807
2991,594,2,'plaza',0.997617781162
2992,594,3,'office_building',0.997165024281
2993,594,4,'driveway',0.997040212154
2994,594,5,'courtyard',0.997023522854
2995,595,1,'building_facade',0.999240040779
2996,595,2,'schoolhouse',0.998779833317
2997,595,3,'office_building',0.99835395813
2998,595,4,'motel',0.996715664864
2999,595,5,'apartment_building',0.99665760994
3000,596,1,'fire_station',0.998800992966
3001,596,2,'motel',0.996563613415
3002,596,3,'building_facade',0.995135724545
3003,596,4,'office_building',0.994498670101
3004,596,5,'hospital',0.993073582649
3005,597,1,'highway',0.999757945538
3006,597,2,'residential_neighborhood',0.999481141567
3007,597,3,'forest_road',0.99921810627
3008,597,4,'driveway',0.998585581779
3009,597,5,'tree_farm',0.998093903065
3010,598,1,'forest_road',0.999349176884
3011,598,2,'highway',0.997860729694
3012,598,3,'golf_course',0.997032999992
3013,598,4,'driveway',0.996896743774
3014,598,5,'racecourse',0.994394779205
3015,599,1,'highway',0.999689698219
3016,599,2,'driveway',0.999112427235
3017,599,3,'residential_neighborhood',0.998772680759
3018,599,4,'forest_road',0.996999382973
3019,599,5,'orchard',0.995483398438
3020,600,1,'parking_lot',0.994322776794
3021,600,2,'driveway',0.992308974266
3022,600,3,'sky',0.990031838417
3023,600,4,'hospital',0.989986240864
3024,600,5,'golf_course',0.984269738197
3025,601,1,'water_tower',0.999994516373
3026,601,2,'windmill',0.998532295227
3027,601,3,'construction_site',0.997711896896
3028,601,4,'railroad_track',0.996033728123
3029,601,5,'tower',0.995869576931
3030,602,1,'parking_lot',0.999863862991
3031,602,2,'residential_neighborhood',0.999700307846
3032,602,3,'motel',0.999570667744
3033,602,4,'highway',0.999461352825
3034,602,5,'driveway',0.998896718025
3035,603,1,'parking_lot',0.999932289124
3036,603,2,'driveway',0.99990606308
3037,603,3,'motel',0.999701797962
3038,603,4,'residential_neighborhood',0.999333918095
3039,603,5,'yard',0.999006092548
3040,604,1,'shed',0.999920845032
3041,604,2,'yard',0.999839425087
3042,604,3,'chalet',0.998286426067
3043,604,4,'driveway',0.998084902763
3044,604,5,'patio',0.995860397816
3045,605,1,'formal_garden',0.999452054501
3046,605,2,'topiary_garden',0.999400615692
3047,605,3,'courtyard',0.998547375202
3048,605,4,'cottage_garden',0.99655520916
3049,605,5,'driveway',0.995918214321
3050,606,1,'driveway',0.999736964703
3051,606,2,'yard',0.999696850777
3052,606,3,'residential_neighborhood',0.99903857708
3053,606,4,'topiary_garden',0.998880088329
3054,606,5,'chalet',0.998717904091
3055,607,1,'driveway',0.998865485191
3056,607,2,'residential_neighborhood',0.998480737209
3057,607,3,'chalet',0.998422622681
3058,607,4,'motel',0.998395502567
3059,607,5,'inn',0.998172998428
3060,608,1,'orchard',0.998957037926
3061,608,2,'cottage_garden',0.998670935631
3062,608,3,'yard',0.997406542301
3063,608,4,'vegetable_garden',0.996539354324
3064,608,5,'formal_garden',0.996174573898
3065,609,1,'residential_neighborhood',0.999460160732
3066,609,2,'courtyard',0.998496651649
3067,609,3,'parking_lot',0.998295366764
3068,609,4,'apartment_building',0.997865498066
3069,609,5,'alley',0.997485280037
3070,610,1,'courtyard',0.999086618423
3071,610,2,'hospital',0.998535871506
3072,610,3,'phone_booth',0.997873783112
3073,610,4,'building_facade',0.997736334801
3074,610,5,'doorway',0.997118115425
3075,611,1,'residential_neighborhood',0.998918056488
3076,611,2,'alley',0.996835291386
3077,611,3,'crosswalk',0.995992124081
3078,611,4,'inn',0.995407521725
3079,611,5,'apartment_building',0.995258152485
3080,612,1,'motel',0.994664907455
3081,612,2,'hospital',0.99372947216
3082,612,3,'inn',0.98883420229
3083,612,4,'doorway',0.985639452934
3084,612,5,'building_facade',0.98510402441
3085,613,1,'highway',0.999963641167
3086,613,2,'forest_road',0.999841809273
3087,613,3,'parking_lot',0.999824225903
3088,613,4,'driveway',0.998789727688
3089,613,5,'crosswalk',0.996747136116
3090,614,1,'forest_road',0.999972939491
3091,614,2,'parking_lot',0.99993789196
3092,614,3,'highway',0.999935865402
3093,614,4,'driveway',0.999563753605
3094,614,5,'orchard',0.999213337898
3095,615,1,'hospital',0.999953985214
3096,615,2,'parking_lot',0.999768435955
3097,615,3,'office_building',0.999048888683
3098,615,4,'highway',0.998710155487
3099,615,5,'apartment_building',0.998220860958
3100,616,1,'office_building',0.999760687351
3101,616,2,'hospital',0.999729812145
3102,616,3,'parking_lot',0.999608576298
3103,616,4,'motel',0.999584376812
3104,616,5,'building_facade',0.999017477036
3105,617,1,'residential_neighborhood',0.999916553497
3106,617,2,'apartment_building',0.999841809273
3107,617,3,'cottage_garden',0.999776780605
3108,617,4,'chalet',0.999725043774
3109,617,5,'yard',0.999679923058
3110,618,1,'residential_neighborhood',0.99990105629
3111,618,2,'apartment_building',0.998813390732
3112,618,3,'driveway',0.998754620552
3113,618,4,'inn',0.998733460903
3114,618,5,'hotel',0.998184859753
3115,619,1,'residential_neighborhood',0.999839186668
3116,619,2,'driveway',0.999784648418
3117,619,3,'courtyard',0.9992146492
3118,619,4,'yard',0.999147176743
3119,619,5,'inn',0.998911738396
3120,620,1,'driveway',0.997927188873
3121,620,2,'residential_neighborhood',0.996233165264
3122,620,3,'apartment_building',0.995442509651
3123,620,4,'yard',0.995279312134
3124,620,5,'office_building',0.993205904961
3125,621,1,'residential_neighborhood',0.999972581863
3126,621,2,'apartment_building',0.999962687492
3127,621,3,'parking_lot',0.999586045742
3128,621,4,'driveway',0.99895042181
3129,621,5,'mansion',0.998897433281
3130,622,1,'apartment_building',0.999428927898
3131,622,2,'courtyard',0.998662114143
3132,622,3,'hospital',0.998480856419
3133,622,4,'office_building',0.998292386532
3134,622,5,'inn',0.998180866241
3135,623,1,'residential_neighborhood',0.999500751495
3136,623,2,'apartment_building',0.999109566212
3137,623,3,'office_building',0.998643577099
3138,623,4,'hospital',0.997257530689
3139,623,5,'alley',0.995254635811
3140,624,1,'parking_lot',0.999937772751
3141,624,2,'motel',0.999676585197
3142,624,3,'hospital',0.999639749527
3143,624,4,'driveway',0.999574482441
3144,624,5,'residential_neighborhood',0.999519228935
3145,625,1,'motel',0.999603450298
3146,625,2,'inn',0.999539852142
3147,625,3,'hotel',0.999194085598
3148,625,4,'hospital',0.9990888834
3149,625,5,'chalet',0.998963952065
3150,626,1,'driveway',0.994667172432
3151,626,2,'residential_neighborhood',0.992305219173
3152,626,3,'yard',0.990482926369
3153,626,4,'hospital',0.989735841751
3154,626,5,'highway',0.9894130826
3155,627,1,'forest_road',0.998666405678
3156,627,2,'driveway',0.9979596138
3157,627,3,'orchard',0.997761130333
3158,627,4,'botanical_garden',0.99735057354
3159,627,5,'field',0.996773421764
3160,628,1,'residential_neighborhood',0.999701023102
3161,628,2,'chalet',0.998242735863
3162,628,3,'mansion',0.997951924801
3163,628,4,'driveway',0.997942388058
3164,628,5,'apartment_building',0.996219694614
3165,629,1,'courtyard',0.999215364456
3166,629,2,'building_facade',0.998625040054
3167,629,3,'motel',0.997825145721
3168,629,4,'hospital',0.997109591961
3169,629,5,'apartment_building',0.997055888176
3170,630,1,'residential_neighborhood',0.999513983727
3171,630,2,'office_building',0.998896956444
3172,630,3,'apartment_building',0.998822510242
3173,630,4,'alley',0.998518288136
3174,630,5,'building_facade',0.998411893845
3175,631,1,'courtyard',0.999922633171
3176,631,2,'building_facade',0.999922394753
3177,631,3,'apartment_building',0.999895572662
3178,631,4,'inn',0.999735891819
3179,631,5,'hotel',0.999652147293
3180,632,1,'apartment_building',0.999619603157
3181,632,2,'residential_neighborhood',0.999568045139
3182,632,3,'office_building',0.999567329884
3183,632,4,'crosswalk',0.999282896519
3184,632,5,'building_facade',0.999278843403
3185,633,1,'building_facade',0.998213648796
3186,633,2,'office_building',0.99793279171
3187,633,3,'plaza',0.997603952885
3188,633,4,'hospital',0.995329380035
3189,633,5,'apartment_building',0.992019236088
3190,634,1,'highway',0.999806940556
3191,634,2,'crosswalk',0.999489784241
3192,634,3,'residential_neighborhood',0.999279081821
3193,634,4,'parking_lot',0.998695671558
3194,634,5,'hospital',0.998328745365
3195,635,1,'residential_neighborhood',0.99927097559
3196,635,2,'highway',0.99896979332
3197,635,3,'apartment_building',0.998316049576
3198,635,4,'hospital',0.996802926064
3199,635,5,'parking_lot',0.995935201645
3200,636,1,'building_facade',0.999795258045
3201,636,2,'office_building',0.999743878841
3202,636,3,'hospital',0.998142123222
3203,636,4,'apartment_building',0.997737288475
3204,636,5,'fire_station',0.99730861187
3205,637,1,'wind_farm',0.999903678894
3206,637,2,'corn_field',0.999687075615
3207,637,3,'windmill',0.999670028687
3208,637,4,'wheat_field',0.999208390713
3209,637,5,'field',0.998245596886
3210,638,1,'highway',0.999822556973
3211,638,2,'parking_lot',0.998925864697
3212,638,3,'runway',0.998478233814
3213,638,4,'track',0.993801295757
3214,638,5,'tower',0.993114173412
3215,639,1,'parking_lot',0.999993801117
3216,639,2,'runway',0.999960064888
3217,639,3,'highway',0.999915003777
3218,639,4,'airport_terminal',0.998474061489
3219,639,5,'track',0.997866809368
3220,640,1,'wind_farm',0.999989271164
3221,640,2,'windmill',0.999909639359
3222,640,3,'runway',0.999886631966
3223,640,4,'highway',0.999877810478
3224,640,5,'field',0.99701321125
3225,641,1,'bayou',0.996916532516
3226,641,2,'river',0.994224965572
3227,641,3,'harbor',0.991703867912
3228,641,4,'plaza',0.988798201084
3229,641,5,'coast',0.983356714249
3230,642,1,'dock',0.998559057713
3231,642,2,'boardwalk',0.997672975063
3232,642,3,'swimming_pool',0.995468020439
3233,642,4,'ice_skating_rink',0.99518686533
3234,642,5,'pond',0.9938980937
3235,643,1,'plaza',0.999458730221
3236,643,2,'playground',0.998840868473
3237,643,3,'picnic_area',0.998623013496
3238,643,4,'bayou',0.995327711105
3239,643,5,'parking_lot',0.994153082371
3240,644,1,'plaza',0.99996137619
3241,644,2,'cemetery',0.997279763222
3242,644,3,'courtyard',0.99654597044
3243,644,4,'mausoleum',0.995774328709
3244,644,5,'fountain',0.99540823698
3245,645,1,'hospital',0.999890089035
3246,645,2,'crosswalk',0.999846339226
3247,645,3,'construction_site',0.999825537205
3248,645,4,'apartment_building',0.999568164349
3249,645,5,'residential_neighborhood',0.999459922314
3250,646,1,'residential_neighborhood',0.99968957901
3251,646,2,'crosswalk',0.999455869198
3252,646,3,'highway',0.999287188053
3253,646,4,'motel',0.99913161993
3254,646,5,'apartment_building',0.998030841351
3255,647,1,'residential_neighborhood',0.999914050102
3256,647,2,'crosswalk',0.999733507633
3257,647,3,'apartment_building',0.999426841736
3258,647,4,'highway',0.998970270157
3259,647,5,'motel',0.998405873775
3260,648,1,'crosswalk',0.999868869781
3261,648,2,'hospital',0.999208390713
3262,648,3,'residential_neighborhood',0.998939692974
3263,648,4,'office_building',0.998923718929
3264,648,5,'apartment_building',0.998776853085
3265,649,1,'bayou',0.997696936131
3266,649,2,'river',0.99599802494
3267,649,3,'marsh',0.993130624294
3268,649,4,'dock',0.992995798588
3269,649,5,'highway',0.992214143276
3270,650,1,'parking_lot',0.999818623066
3271,650,2,'driveway',0.999708592892
3272,650,3,'highway',0.999154686928
3273,650,4,'residential_neighborhood',0.998242616653
3274,650,5,'yard',0.996590614319
3275,651,1,'parking_lot',0.999932050705
3276,651,2,'driveway',0.99971061945
3277,651,3,'highway',0.998327553272
3278,651,4,'yard',0.99521023035
3279,651,5,'residential_neighborhood',0.992210030556
3280,652,1,'hospital',0.999471366405
3281,652,2,'plaza',0.999108374119
3282,652,3,'gas_station',0.998836100101
3283,652,4,'highway',0.998707294464
3284,652,5,'office_building',0.9986140728
3285,653,1,'parking_lot',0.999972581863
3286,653,2,'hospital',0.99953520298
3287,653,3,'office_building',0.998526573181
3288,653,4,'highway',0.997775375843
3289,653,5,'motel',0.996340036392
3290,654,1,'parking_lot',0.999720394611
3291,654,2,'hospital',0.998743116856
3292,654,3,'fire_station',0.998597443104
3293,654,4,'driveway',0.997845888138
3294,654,5,'motel',0.996723473072
3295,655,1,'building_facade',0.998522222042
3296,655,2,'motel',0.998378396034
3297,655,3,'office_building',0.998073577881
3298,655,4,'apartment_building',0.998013496399
3299,655,5,'parking_lot',0.99713408947
3300,656,1,'parking_lot',0.999272048473
3301,656,2,'hospital',0.999229669571
3302,656,3,'driveway',0.998757243156
3303,656,4,'office_building',0.998417258263
3304,656,5,'courtyard',0.99838924408
3305,657,1,'highway',0.999997735023
3306,657,2,'bridge',0.999720513821
3307,657,3,'parking_lot',0.999628543854
3308,657,4,'runway',0.999518156052
3309,657,5,'crosswalk',0.999323606491
3310,658,1,'runway',0.999899983406
3311,658,2,'parking_lot',0.9997138381
3312,658,3,'highway',0.999659061432
3313,658,4,'crosswalk',0.995406508446
3314,658,5,'airport_terminal',0.990494191647
3315,659,1,'highway',0.99997150898
3316,659,2,'sky',0.999110877514
3317,659,3,'valley',0.999072432518
3318,659,4,'wind_farm',0.998820960522
3319,659,5,'forest_road',0.998652517796
3320,660,1,'highway',0.999736726284
3321,660,2,'train_station',0.999396920204
3322,660,3,'railroad_track',0.998977899551
3323,660,4,'train_railway',0.997838914394
3324,660,5,'viaduct',0.997226893902
3325,661,1,'hospital',0.99923324585
3326,661,2,'parking_lot',0.999000489712
3327,661,3,'office_building',0.997960329056
3328,661,4,'highway',0.996225237846
3329,661,5,'apartment_building',0.99336796999
3330,662,1,'highway',0.999808251858
3331,662,2,'forest_road',0.999713718891
3332,662,3,'driveway',0.9971357584
3333,662,4,'tree_farm',0.996115803719
3334,662,5,'parking_lot',0.994960069656
3335,663,1,'playground',0.997781455517
3336,663,2,'picnic_area',0.997112512589
3337,663,3,'driveway',0.995332181454
3338,663,4,'botanical_garden',0.995156526566
3339,663,5,'orchard',0.994607031345
3340,664,1,'highway',0.999923944473
3341,664,2,'forest_road',0.999858260155
3342,664,3,'residential_neighborhood',0.99920207262
3343,664,4,'tree_farm',0.99876332283
3344,664,5,'botanical_garden',0.998423099518
3345,665,1,'forest_road',0.999980926514
3346,665,2,'orchard',0.999977946281
3347,665,3,'highway',0.999970912933
3348,665,4,'tree_farm',0.999959588051
3349,665,5,'field',0.999940037727
3350,666,1,'forest_road',0.999990701675
3351,666,2,'highway',0.999940872192
3352,666,3,'field',0.999890446663
3353,666,4,'forest_path',0.999816596508
3354,666,5,'driveway',0.999786794186
3355,667,1,'highway',0.999548971653
3356,667,2,'forest_road',0.998253405094
3357,667,3,'driveway',0.997523009777
3358,667,4,'residential_neighborhood',0.993126034737
3359,667,5,'field',0.990623891354
3360,668,1,'yard',0.98721665144
3361,668,2,'tree_farm',0.983223497868
3362,668,3,'mansion',0.97392231226
3363,668,4,'chalet',0.973867475986
3364,668,5,'pasture',0.973151743412
3365,669,1,'hospital',0.999429643154
3366,669,2,'fire_escape',0.999184668064
3367,669,3,'motel',0.998933255672
3368,669,4,'apartment_building',0.998859763145
3369,669,5,'office_building',0.998782217503
3370,670,1,'parking_lot',0.99994134903
3371,670,2,'apartment_building',0.999776303768
3372,670,3,'residential_neighborhood',0.999672889709
3373,670,4,'hospital',0.999382138252
3374,670,5,'hotel',0.99885559082
3375,671,1,'parking_lot',0.999981045723
3376,671,2,'highway',0.999677300453
3377,671,3,'residential_neighborhood',0.996144890785
3378,671,4,'forest_road',0.995338082314
3379,671,5,'motel',0.993005216122
3380,672,1,'parking_lot',0.999906539917
3381,672,2,'highway',0.999832510948
3382,672,3,'driveway',0.998952150345
3383,672,4,'forest_road',0.998211860657
3384,672,5,'crosswalk',0.997917354107
3385,673,1,'crosswalk',0.999844431877
3386,673,2,'residential_neighborhood',0.999838471413
3387,673,3,'apartment_building',0.999433577061
3388,673,4,'parking_lot',0.999304533005
3389,673,5,'highway',0.999179899693
3390,674,1,'parking_lot',0.999997258186
3391,674,2,'highway',0.999763548374
3392,674,3,'crosswalk',0.999630689621
3393,674,4,'motel',0.999319672585
3394,674,5,'driveway',0.99903523922
3395,675,1,'parking_lot',0.999155521393
3396,675,2,'motel',0.999038100243
3397,675,3,'hospital',0.997786283493
3398,675,4,'plaza',0.997726976871
3399,675,5,'apartment_building',0.996692538261
3400,676,1,'building_facade',0.999823391438
3401,676,2,'apartment_building',0.999616265297
3402,676,3,'shopfront',0.998136281967
3403,676,4,'hospital',0.997859537601
3404,676,5,'office_building',0.997834384441
3405,677,1,'runway',0.999683618546
3406,677,2,'highway',0.998059570789
3407,677,3,'gas_station',0.996550798416
3408,677,4,'racecourse',0.990692198277
3409,677,5,'train_railway',0.989683151245
3410,678,1,'highway',0.999835848808
3411,678,2,'forest_road',0.999705016613
3412,678,3,'driveway',0.997849941254
3413,678,4,'field',0.99630343914
3414,678,5,'pasture',0.995981216431
3415,679,1,'field',0.997902989388
3416,679,2,'forest_road',0.997337520123
3417,679,3,'tree_farm',0.996335744858
3418,679,4,'forest_path',0.995870053768
3419,679,5,'orchard',0.995535731316
3420,680,1,'highway',0.999998450279
3421,680,2,'runway',0.999948263168
3422,680,3,'forest_road',0.999832868576
3423,680,4,'pasture',0.999522209167
3424,680,5,'sky',0.999427437782
3425,681,1,'wind_farm',0.99997651577
3426,681,2,'windmill',0.999947190285
3427,681,3,'highway',0.999906778336
3428,681,4,'forest_road',0.999479234219
3429,681,5,'tree_farm',0.997819423676
3430,682,1,'field',0.996936678886
3431,682,2,'picnic_area',0.995834469795
3432,682,3,'field',0.995141386986
3433,682,4,'orchard',0.993674635887
3434,682,5,'forest_road',0.993583858013
3435,683,1,'highway',0.999961495399
3436,683,2,'forest_road',0.999883532524
3437,683,3,'wind_farm',0.99902677536
3438,683,4,'tree_farm',0.998171925545
3439,683,5,'field',0.997764348984
3440,684,1,'forest_road',0.999566614628
3441,684,2,'highway',0.999424815178
3442,684,3,'tree_farm',0.996614992619
3443,684,4,'field',0.99629431963
3444,684,5,'pasture',0.995171606541
3445,685,1,'highway',0.999388575554
3446,685,2,'driveway',0.999174654484
3447,685,3,'residential_neighborhood',0.998014330864
3448,685,4,'forest_road',0.99715256691
3449,685,5,'parking_lot',0.996081769466
3450,686,1,'office_building',0.999626040459
3451,686,2,'hospital',0.999455273151
3452,686,3,'courthouse',0.998714566231
3453,686,4,'building_facade',0.998324096203
3454,686,5,'doorway',0.998176693916
3455,687,1,'driveway',0.999801695347
3456,687,2,'residential_neighborhood',0.998670220375
3457,687,3,'forest_road',0.997394680977
3458,687,4,'highway',0.996296346188
3459,687,5,'motel',0.993652462959
3460,688,1,'yard',0.990914463997
3461,688,2,'motel',0.988568782806
3462,688,3,'ocean',0.971221804619
3463,688,4,'shed',0.964174807072
3464,688,5,'train_railway',0.961134970188
3465,689,1,'plaza',0.999332368374
3466,689,2,'building_facade',0.999101400375
3467,689,3,'apartment_building',0.999005258083
3468,689,4,'residential_neighborhood',0.998687326908
3469,689,5,'hospital',0.998561561108
3470,690,1,'apartment_building',0.998249471188
3471,690,2,'building_facade',0.997506558895
3472,690,3,'office_building',0.997150599957
3473,690,4,'residential_neighborhood',0.99701154232
3474,690,5,'shopfront',0.996244072914
3475,691,1,'crosswalk',0.999907493591
3476,691,2,'residential_neighborhood',0.999882340431
3477,691,3,'apartment_building',0.999746978283
3478,691,4,'office_building',0.999716341496
3479,691,5,'building_facade',0.999646902084
3480,692,1,'fire_escape',0.999985456467
3481,692,2,'building_facade',0.999851346016
3482,692,3,'apartment_building',0.99984395504
3483,692,4,'office_building',0.999727666378
3484,692,5,'residential_neighborhood',0.999640703201
3485,693,1,'residential_neighborhood',0.999740064144
3486,693,2,'driveway',0.999331653118
3487,693,3,'mansion',0.998166382313
3488,693,4,'apartment_building',0.998014211655
3489,693,5,'parking_lot',0.997247040272
3490,694,1,'driveway',0.996259212494
3491,694,2,'yard',0.995359003544
3492,694,3,'residential_neighborhood',0.988744020462
3493,694,4,'chalet',0.986919343472
3494,694,5,'mansion',0.985051512718
3495,695,1,'residential_neighborhood',0.998193323612
3496,695,2,'driveway',0.996131181717
3497,695,3,'mansion',0.995323240757
3498,695,4,'parking_lot',0.99417167902
3499,695,5,'office_building',0.993698060513
3500,696,1,'inn',0.999249875546
3501,696,2,'courtyard',0.998962521553
3502,696,3,'apartment_building',0.997941315174
3503,696,4,'residential_neighborhood',0.996698915958
3504,696,5,'hotel',0.996681272984
3505,697,1,'highway',0.999996781349
3506,697,2,'parking_lot',0.999737203121
3507,697,3,'forest_road',0.99939596653
3508,697,4,'bridge',0.99935323
3509,697,5,'viaduct',0.998868107796
3510,698,1,'highway',0.999978661537
3511,698,2,'forest_road',0.99996638298
3512,698,3,'crosswalk',0.998708844185
3513,698,4,'parking_lot',0.998199343681
3514,698,5,'forest_path',0.998101055622
3515,699,1,'highway',0.999993443489
3516,699,2,'forest_road',0.999885559082
3517,699,3,'tree_farm',0.999354660511
3518,699,4,'driveway',0.99924492836
3519,699,5,'pasture',0.999062359333
3520,700,1,'hospital',0.999616503716
3521,700,2,'highway',0.999576985836
3522,700,3,'apartment_building',0.999565422535
3523,700,4,'office_building',0.999380230904
3524,700,5,'residential_neighborhood',0.999292492867
3525,701,1,'highway',0.999512672424
3526,701,2,'runway',0.998570680618
3527,701,3,'parking_lot',0.997767567635
3528,701,4,'sky',0.992846429348
3529,701,5,'forest_road',0.991156816483
3530,702,1,'hospital',0.999778211117
3531,702,2,'highway',0.999029040337
3532,702,3,'residential_neighborhood',0.998203396797
3533,702,4,'parking_lot',0.997944772243
3534,702,5,'office_building',0.99781537056
3535,703,1,'parking_lot',0.999900102615
3536,703,2,'hospital',0.999832987785
3537,703,3,'office_building',0.99896645546
3538,703,4,'driveway',0.9987180233
3539,703,5,'highway',0.998377680779
3540,704,1,'highway',0.999960660934
3541,704,2,'forest_road',0.999624013901
3542,704,3,'parking_lot',0.997565627098
3543,704,4,'field',0.994123637676
3544,704,5,'runway',0.993115961552
3545,705,1,'highway',0.999977707863
3546,705,2,'bridge',0.999863862991
3547,705,3,'viaduct',0.999777138233
3548,705,4,'forest_road',0.99909734726
3549,705,5,'aqueduct',0.99688833952
3550,706,1,'viaduct',0.999978661537
3551,706,2,'highway',0.99992954731
3552,706,3,'bridge',0.999918937683
3553,706,4,'gas_station',0.998367846012
3554,706,5,'aqueduct',0.997349023819
3555,707,1,'viaduct',0.999997735023
3556,707,2,'highway',0.999990344048
3557,707,3,'bridge',0.999989390373
3558,707,4,'aqueduct',0.99975758791
3559,707,5,'crosswalk',0.999405026436
3560,708,1,'highway',0.999979496002
3561,708,2,'viaduct',0.999977827072
3562,708,3,'bridge',0.999958515167
3563,708,4,'gas_station',0.999955296516
3564,708,5,'parking_lot',0.999562203884
3565,709,1,'parking_lot',0.999990105629
3566,709,2,'motel',0.999370992184
3567,709,3,'hospital',0.999272763729
3568,709,4,'highway',0.99889177084
3569,709,5,'fire_station',0.998260319233
3570,710,1,'highway',0.99986743927
3571,710,2,'parking_lot',0.999665856361
3572,710,3,'motel',0.99965274334
3573,710,4,'driveway',0.999259054661
3574,710,5,'residential_neighborhood',0.998466491699
3575,711,1,'office_building',0.996715307236
3576,711,2,'parking_lot',0.996373474598
3577,711,3,'building_facade',0.995805740356
3578,711,4,'shed',0.995291829109
